,0,1
7495,luach,4.41450139750445
7496,cerne,4.41443428751993
7497,seedy,4.41401221432106
7498,nervy,4.413897818754
7499,dunsh,4.41354323107494
7500,glout,4.41340107645226
7501,chirl,4.41320046541357
7502,yeeds,4.41306734293157
7503,whids,4.41261443791554
7504,zymes,4.4125910097372
7505,oxids,4.41241128007404
7506,beigy,4.41225107322848
7507,avion,4.4122212733268
7508,scene,4.4121975019257
7509,uneth,4.41217736695459
7510,krang,4.41215608380977
7511,deify,4.41212116252872
7512,pujas,4.41186098566309
7513,vitro,4.41177658490538
7514,shirs,4.4116883761829
7515,warre,4.4114879643854
7516,dench,4.41145122915994
7517,avows,4.41141751325534
7518,atria,4.41136556048125
7519,fruit,4.41133272609794
7520,seaze,4.4111618341563
7521,broth,4.41065933365793
7522,unrip,4.41060764307245
7523,props,4.41028951964947
7524,grith,4.41022052782595
7525,snoot,4.41015964787561
7526,uplit,4.40988673100794
7527,corky,4.409860006382543
7528,gryce,4.40963820405252
7529,gebur,4.409574770829312
7530,stilt,4.40913089001706
7531,brith,4.40906002213241
7532,croze,4.40893989042
7533,tarry,4.40884511731483
7534,laugh,4.40884035470188
7535,veles,4.4086355330616
7536,koban,4.408498749536799
7537,grype,4.40834221659363
7538,bunce,4.40824689213809
7539,favel,4.40806640927117
7540,surds,4.40795063226671
7541,chavs,4.4078798774197
7542,wheys,4.40741556401158
7543,ammos,4.40739604605635
7544,nurdy,4.40738621718948
7545,roper,4.40737700648102
7546,tasty,4.40704882925134
7547,carat,4.40690716062652
7548,notum,4.40683533685293
7549,ebony,4.40666852162346
7550,umber,4.40646060777558
7551,wiped,4.40640413131802
7552,umrah,4.40606817929015
7553,cowan,4.405948551192329
7554,porky,4.40586684843631
7555,cozie,4.405786833492145
7556,walls,4.40575988662833
7557,looed,4.40574803562401
7558,unaus,4.40534261344665
7559,focal,4.40517979930461
7560,cavil,4.40513825738212
7561,ollie,4.4051160988354
7562,trick,4.4050801087708
7563,hound,4.40505462079055
7564,gosse,4.40482452370118
7565,befit,4.4047266998255
7566,cloud,4.40469848960643
7567,shown,4.4045800478164
7568,kiang,4.40451294739854
7569,vawte,4.40438445484219
7570,sewel,4.4043106178839
7571,tumid,4.404271954748816
7572,aspis,4.403733844622288
7573,roguy,4.40370257599578
7574,tarty,4.403659036263154
7575,bufos,4.40338400996523
7576,flask,4.4032481139817
7577,vardy,4.40321408533942
7578,rubli,4.40314777417935
7579,glume,4.40313851758979
7580,sluts,4.40310601773029
7581,decko,4.402810137842
7582,jauks,4.40242261048493
7583,putid,4.402399709604388
7584,grove,4.4022921399588
7585,rooks,4.40218452127773
7586,mayas,4.402164202745451
7587,tomos,4.40209800280695
7588,gormy,4.40202398067865
7589,ouphe,4.40189353828118
7590,peavy,4.40182751281451
7591,teugh,4.40165594350585
7592,spewy,4.401102052499167
7593,mills,4.40106831828961
7594,quits,4.40091556507888
7595,munge,4.40079229681606
7596,reney,4.4007114297674
7597,selfs,4.400524468448379
7598,kilty,4.40051250039232
7599,quads,4.40048829224451
7600,jukes,4.40037952811971
7601,ducks,4.399908681320173
7602,kynds,4.39988381342783
7603,roary,4.3998616309523
7604,tooms,4.39981546924622
7605,veiny,4.39974627924321
7606,oubit,4.39960890367265
7607,linum,4.39944106378577
7608,myths,4.399326486338619
7609,gyron,4.39924566637085
7610,quate,4.39914582728762
7611,sirih,4.39911705648464
7612,abhor,4.39885454865302
7613,nikau,4.39881177694127
7614,vaunt,4.39865524180925
7615,corby,4.39853694590049
7616,gauss,4.3983108041335
7617,below,4.39830373501279
7618,trock,4.3982168327864
7619,ruler,4.39791360337
7620,blond,4.39785819496851
7621,sweer,4.39783198908421
7622,bowed,4.3976138120006
7623,albee,4.39759337530249
7624,rhyme,4.39738210868408
7625,wells,4.39714746672708
7626,unity,4.39646347117776
7627,otter,4.39637992094792
7628,tocos,4.39635548114138
7629,noway,4.396112624809866
7630,adder,4.3960870263617
7631,chado,4.39599676674719
7632,blume,4.39593913171141
7633,umpie,4.39578537835561
7634,broos,4.39577225077248
7635,torii,4.39562509836288
7636,furol,4.39528843037226
7637,scatt,4.39517481759357
7638,lucid,4.3950502846789
7639,swamp,4.3945306300339
7640,beret,4.39451819336183
7641,tenon,4.39415541903777
7642,lassy,4.39406504847112
7643,falls,4.39395664231227
7644,coons,4.39391045276996
7645,maria,4.39349643393064
7646,trant,4.3934118552172
7647,wacke,4.3933771054141
7648,sanga,4.39331634053645
7649,fluey,4.39286821405616
7650,hymns,4.39278659256743
7651,powan,4.39262687915888
7652,kehua,4.3925176658301
7653,pucan,4.39251508069327
7654,smarm,4.39248302511664
7655,knows,4.39222877534178
7656,ksars,4.39201216339589
7657,cibol,4.39117494886914
7658,hoven,4.39105617891787
7659,skeos,4.39093223218964
7660,mazey,4.39062805323133
7661,mucor,4.39060624993414
7662,graft,4.39052859019515
7663,aping,4.39035963726839
7664,tacky,4.3902698206366
7665,jives,4.39013593769619
7666,pyxes,4.38979319199849
7667,veldt,4.38967601132978
7668,dumbs,4.38960187206547
7669,quale,4.38946659772375
7670,steme,4.389248458135778
7671,techy,4.3890240156657
7672,unsaw,4.38893487418814
7673,loops,4.38885802305393
7674,jodel,4.38884208189404
7675,logic,4.38881622104493
7676,wimps,4.388808323179187
7677,soldo,4.388716190949609
7678,unsee,4.38846839424325
7679,leugh,4.38846606761197
7680,eases,4.3884064623602
7681,maxed,4.3883787662386
7682,eight,4.38830496513702
7683,tweak,4.38802583001605
7684,harsh,4.3878261890181
7685,devon,4.38780083059603
7686,tushy,4.38769378026103
7687,clype,4.38756750273704
7688,zonal,4.3875276997768
7689,slash,4.38737992403112
7690,sowse,4.38722436997215
7691,sopor,4.38717551625745
7692,veers,4.3871340861162
7693,extra,4.38705122207784
7694,ahing,4.38689302998471
7695,poons,4.38680382132036
7696,tawts,4.38661457439654
7697,sofas,4.38651351391184
7698,samps,4.38640641339424
7699,khafs,4.38626622380559
7700,egers,4.38622907422976
7701,ousts,4.38617030619838
7702,nival,4.386132830519
7703,looms,4.3860755506626
7704,taxon,4.385919583653107
7705,scala,4.38585000820436
7706,nomic,4.38574416981742
7707,bajus,4.3856445661084
7708,coved,4.38562921017543
7709,vogie,4.38562532930986
7710,mangy,4.3856217588356
7711,assot,4.38535023417109
7712,uplay,4.38531278910711
7713,cowks,4.385151622189451
7714,fells,4.38512889221721
7715,kalif,4.38505130440002
7716,boche,4.38498785123085
7717,vicar,4.38494948877948
7718,worth,4.38481844361397
7719,trunk,4.384807468181004
7720,gaudy,4.3847551183331
7721,whine,4.38462035018186
7722,kaput,4.38453679089007
7723,shiai,4.3844975693775
7724,mulsh,4.38414377579425
7725,aecia,4.38402295790751
7726,skats,4.38388795958548
7727,weens,4.38376247900167
7728,topos,4.38368247154989
7729,hirer,4.3836399354668
7730,kojis,4.38317883516582
7731,favus,4.38303472599381
7732,pekes,4.382928903158858
7733,anigh,4.382885940422
7734,drift,4.38282167803148
7735,ickle,4.38280056849508
7736,blind,4.38277864347059
7737,fifes,4.38267277026035
7738,paean,4.382605621154
7739,woman,4.382575518083533
7740,stays,4.38246184628559
7741,djins,4.38231056095595
7742,glisk,4.38192728169013
7743,remet,4.38191990253134
7744,acing,4.3818313858584
7745,odors,4.3817137093806
7746,osmic,4.38130500281848
7747,winge,4.38123254453321
7748,feign,4.38110552919568
7749,amate,4.38108797056037
7750,mixer,4.38087904938262
7751,syces,4.38076035769894
7752,moons,4.38051337616809
7753,bulge,4.38044914055073
7754,palsa,4.38030923458817
7755,monos,4.3802866459717
7756,yclad,4.38009893660387
7757,nauch,4.38004334980731
7758,ripps,4.38002062148855
7759,vimen,4.37998992610504
7760,label,4.37995128931768
7761,watts,4.37947040931907
7762,feare,4.37912190583161
7763,musth,4.37911495034733
7764,sylph,4.37906574194582
7765,dogma,4.37905695948076
7766,lowry,4.37902108083224
7767,romeo,4.37888342572199
7768,terry,4.37885518127933
7769,vraic,4.37880772220604
7770,guaco,4.37878273729164
7771,newly,4.37835659097633
7772,cronk,4.37792477827997
7773,aswim,4.37783648719788
7774,nudge,4.37778265544781
7775,geste,4.37775903418023
7776,kelpy,4.37771304433449
7777,joule,4.37768496514072
7778,locos,4.37764455564327
7779,pricy,4.37753253520539
7780,bekah,4.377477187956074
7781,pasta,4.37737274977191
7782,slebs,4.37729341173747
7783,nikah,4.37711477072941
7784,dreck,4.37699583873004
7785,forth,4.376969569719098
7786,cubed,4.37688570380787
7787,clove,4.37680938232178
7788,vrows,4.37670516504458
7789,grody,4.37667919404307
7790,haiku,4.37639578705493
7791,tophi,4.37634150972992
7792,volti,4.37628088405232
7793,zebus,4.3760898435952
7794,frass,4.37599285105887
7795,dwelt,4.37589999099904
7796,manky,4.3758964048142
7797,franc,4.375894531748679
7798,eider,4.37581310516081
7799,washy,4.375744212547334
7800,bitou,4.37573678311801
7801,bound,4.37570816422924
7802,dizen,4.37569541756893
7803,thank,4.37562736647948
7804,pharm,4.37543212522055
7805,leves,4.37539210388065
7806,gusty,4.37537235128431
7807,cists,4.37531801401911
7808,bolls,4.37518823967652
7809,nance,4.37495267929262
7810,sypes,4.37481730893202
7811,unwet,4.3746801183303
7812,milko,4.37433025383105
7813,fagot,4.37431343042419
7814,steps,4.3742711700526
7815,bless,4.37397879548779
7816,pronk,4.3739351158077
7817,kibla,4.37382578883977
7818,peter,4.37345983950195
7819,petre,4.37343458383547
7820,toyos,4.37337429824382
7821,stump,4.373302591772481
7822,ileal,4.37326709982124
7823,shawm,4.37305235754204
7824,adoze,4.3725305848864
7825,sooty,4.37247264485026
7826,wasts,4.3719691449386
7827,altar,4.37189374178254
7828,afars,4.37187440396278
7829,testy,4.3714358849445
7830,frond,4.3712051177601
7831,anent,4.37115355930932
7832,holos,4.3711424377575
7833,busty,4.37112440781654
7834,regar,4.37094020266314
7835,gamic,4.37082499067643
7836,braky,4.37080553388103
7837,vegan,4.37073178071847
7838,pyoid,4.37061749612899
7839,sycee,4.3705653433255
7840,hemic,4.37022055380108
7841,slips,4.37011967609198
7842,sculk,4.37008553901537
7843,cozen,4.37000466515617
7844,tanto,4.36981235795214
7845,hazed,4.36978772466004
7846,waxer,4.36975321458933
7847,guild,4.3695583793582
7848,zincs,4.3695261263588
7849,hurly,4.36944543676881
7850,infra,4.36944178749268
7851,rhody,4.369371864461
7852,kanae,4.36933607121238
7853,rheum,4.36924585460714
7854,kufis,4.36917252652981
7855,thang,4.36903731076413
7856,otaku,4.36896740333768
7857,charm,4.36879285990395
7858,teiid,4.36876107938148
7859,lassu,4.36875452217323
7860,patch,4.36852887031403
7861,puree,4.368473181412106
7862,cloth,4.36833441312363
7863,soths,4.36828659003576
7864,payee,4.36826593939215
7865,artal,4.36820420096785
7866,ishes,4.36814034648722
7867,avoid,4.3680141779977
7868,tenno,4.36777717174152
7869,flyte,4.36753393999215
7870,sewen,4.36750625701647
7871,moved,4.36748624513277
7872,areca,4.3674799841064
7873,dedal,4.367349997796436
7874,speed,4.367242199810001
7875,prong,4.36708635910879
7876,yufts,4.36707063687492
7877,sever,4.36684240982597
7878,among,4.36673786596119
7879,stems,4.36668812955622
7880,grese,4.36660273930504
7881,slojd,4.36618396476243
7882,throb,4.36610494948505
7883,doted,4.36602893414163
7884,looey,4.36519064423462
7885,bevor,4.36504978427906
7886,croup,4.36489320081168
7887,feens,4.36485736346599
7888,rimer,4.3648390807776
7889,maror,4.3646768138501
7890,rawer,4.36427173845782
7891,porch,4.36423898217107
7892,small,4.36404474825762
7893,glaze,4.36368822416629
7894,gulfs,4.36366954144433
7895,unhat,4.36362831648299
7896,luxer,4.3636177296802
7897,unbed,4.36344814139417
7898,mitts,4.3633146277558
7899,hoots,4.363297260561938
7900,prink,4.36324642441661
7901,bowat,4.36307153918959
7902,magic,4.362800130263762
7903,carta,4.3626016269321
7904,humps,4.36259434025161
7905,hosts,4.36226253251143
7906,spall,4.3622515740525
7907,lamby,4.36222906273904
7908,morph,4.36212885282394
7909,gouty,4.3619469621615
7910,build,4.361829057706
7911,dauby,4.3617803552571
7912,brush,4.36166396429886
7913,gawsy,4.361337936343
7914,ricer,4.36131140314036
7915,vises,4.3612793704249
7916,rezes,4.36118234617182
7917,aglee,4.36112043778295
7918,sorgo,4.36110906698485
7919,orgic,4.3607621492345
7920,mitis,4.36062709077522
7921,myoid,4.36058494650337
7922,basij,4.36057466050314
7923,slops,4.36051625995928
7924,lushy,4.360491644786149
7925,mists,4.36033120745383
7926,stowp,4.36022709475564
7927,snool,4.360163643793
7928,hynde,4.36016167060946
7929,shall,4.360116215641
7930,kubie,4.36008467040403
7931,slims,4.3599472949428
7932,sonsy,4.35975387965278
7933,yumps,4.3597007138312
7934,drouk,4.3593922319282
7935,chafe,4.35932313287745
7936,denet,4.3591806499839
7937,baulk,4.35914921245125
7938,fasts,4.35911310148066
7939,yogin,4.35903206330431
7940,segue,4.3589426903555
7941,bandh,4.35874699128412
7942,kheda,4.35864926485438
7943,liana,4.35859447800704
7944,redox,4.35848915411209
7945,treyf,4.3584495495794
7946,snags,4.358322727408209
7947,wocks,4.35830290292561
7948,tipis,4.3580720996527
7949,still,4.35783287028388
7950,bronc,4.35757018592308
7951,lusts,4.35753864032907
7952,rebar,4.357397417039698
7953,jeton,4.35707320179671
7954,bayou,4.35688981345427
7955,kreng,4.3568386880085
7956,order,4.35666760996989
7957,blaze,4.35660767334709
7958,arepa,4.356550454053973
7959,wests,4.3564631193458
7960,flows,4.35644290841804
7961,welkt,4.35635868071411
7962,kugel,4.35623895831586
7963,lanai,4.35617952856451
7964,primy,4.35611382842622
7965,total,4.355960657543894
7966,crore,4.35513754505898
7967,chord,4.35508753344218
7968,goldy,4.35494210642794
7969,shlub,4.35468796862686
7970,stool,4.35467774326517
7971,imams,4.35444800952953
7972,gluon,4.35437404633791
7973,dimly,4.354242648518888
7974,bugle,4.35407508764687
7975,briss,4.3539514429878
7976,metre,4.35394719876486
7977,burka,4.35392360281178
7978,invar,4.353844896418447
7979,umbre,4.35380952066213
7980,hudna,4.35376571703911
7981,hejra,4.35375186701796
7982,gross,4.35373808461966
7983,chums,4.35342751944027
7984,domic,4.35333470035272
7985,doole,4.35318007778038
7986,curve,4.35313956322073
7987,duomi,4.35313445655205
7988,meter,4.3530035277065
7989,baaed,4.35298046222387
7990,getup,4.35268591991062
7991,tanti,4.35245294370186
7992,fagin,4.35228483213516
7993,cella,4.35198377232966
7994,kraft,4.35163340896093
7995,kybos,4.35147233297876
7996,zonks,4.35128868565164
7997,right,4.35128598212475
7998,orixa,4.35124963409744
7999,scall,4.351215287928
8000,pavin,4.35116278971221
8001,japed,4.35112124094552
8002,fumet,4.3509516771789
8003,gazed,4.3508837894541
8004,skeen,4.3507541448353
8005,prore,4.35063027883691
8006,tusky,4.35003506526288
8007,stint,4.3499310741015
8008,zebra,4.3499236621308
8009,baisa,4.3498809988831
8010,carvy,4.349772262690211
8011,balky,4.34917619915462
8012,mohur,4.34909673239384
8013,nobly,4.34909325000698
8014,mohua,4.34908596883445
8015,redid,4.34893530209595
8016,jarul,4.34891013689891
8017,kidge,4.348826358328115
8018,hoing,4.34876224216464
8019,guyed,4.34851025875849
8020,gurly,4.34839710662896
8021,boxer,4.34823975065763
8022,suids,4.34814518546464
8023,bokeh,4.34812368744094
8024,fuzes,4.34811865689679
8025,match,4.34808588429505
8026,ovary,4.34793110822364
8027,fetts,4.34762875207858
8028,courb,4.34745413837098
8029,riper,4.34723337564664
8030,frisk,4.347084022873552
8031,trior,4.3470816281061
8032,anvil,4.34701322922339
8033,eagle,4.34698446119195
8034,upend,4.3469591826523
8035,minis,4.34669359779762
8036,boose,4.34666433702549
8037,imago,4.34665709013162
8038,stags,4.34662673020253
8039,goose,4.346586538242755
8040,sonny,4.346417768213238
8041,bolos,4.34602711546761
8042,ingot,4.34592594541853
8043,wombs,4.34505097180792
8044,erode,4.34470363386648
8045,raffs,4.344593138228308
8046,stivy,4.34449385426521
8047,motet,4.34429945472762
8048,uveal,4.34400965344926
8049,gamas,4.34400836068463
8050,choli,4.34389763108031
8051,currs,4.34360443808942
8052,rumly,4.343570888136162
8053,intis,4.343546958851935
8054,gools,4.343534651981105
8055,cered,4.34312103914076
8056,hebes,4.34306262008744
8057,doubt,4.34305980678343
8058,cabas,4.34292777831133
8059,seepy,4.34287418246481
8060,plush,4.34277498886272
8061,hydra,4.34275365757291
8062,polje,4.3426594075061
8063,sylis,4.34259367730883
8064,covey,4.342476640831
8065,fogey,4.3424040991842
8066,boyfs,4.34210564095471
8067,snods,4.341946195762
8068,pylon,4.34188281232211
8069,fests,4.34187051213397
8070,sweet,4.34179600668312
8071,twerp,4.34175637724645
8072,eathe,4.34147200090907
8073,dampy,4.341453084
8074,gutsy,4.3412285296611
8075,macho,4.34117528578114
8076,phyle,4.34110065821439
8077,foehn,4.34107145762598
8078,fovea,4.34103111410645
8079,donne,4.34097459898572
8080,steek,4.340941138313179
8081,sease,4.34093115973869
8082,inner,4.34075577918779
8083,bahut,4.34039708565471
8084,smock,4.34031940745241
8085,burly,4.34023119883675
8086,angas,4.33986336373003
8087,couth,4.33980378798731
8088,terek,4.339682855078649
8089,thegn,4.33897857095586
8090,diene,4.338899176373355
8091,spick,4.33877157515114
8092,moxie,4.33843460749588
8093,mucro,4.337976032811
8094,hills,4.337862051544207
8095,botts,4.33785688063549
8096,silly,4.33777967620018
8097,wyled,4.33728336790248
8098,whops,4.33710730198904
8099,swink,4.33708534680602
8100,mouth,4.33706965013024
8101,radii,4.33698147388202
8102,divan,4.33695763218775
8103,bools,4.3367468026822
8104,boots,4.33674504590426
8105,blabs,4.33666579992851
8106,roque,4.33656879301672
8107,vague,4.33648084385147
8108,ulmin,4.33642578513947
8109,gwine,4.33640166098523
8110,ymolt,4.3363904118475
8111,mavin,4.33631875311697
8112,sixty,4.33630783180105
8113,gerle,4.3363043715608
8114,dicty,4.33620029131737
8115,purrs,4.3360524237767
8116,sedge,4.33592963713854
8117,wordy,4.335885680061764
8118,imbed,4.33575297676232
8119,humor,4.33557675043108
8120,haick,4.3350309158673
8121,ekkas,4.33490045879949
8122,jurat,4.33478484172537
8123,showd,4.33474406601603
8124,pisky,4.33438482274442
8125,knosp,4.33436541710182
8126,indew,4.33428289961813
8127,kirks,4.33415056147972
8128,femur,4.3341163437047
8129,roger,4.33407333596025
8130,apnea,4.3339968947712
8131,jehus,4.3338542704045
8132,lingy,4.33346778053501
8133,culty,4.33345162810278
8134,iched,4.33344093898977
8135,chino,4.333375760359011
8136,songs,4.33271455396631
8137,unrig,4.33269217798981
8138,vower,4.332585739056403
8139,spunk,4.33248706205202
8140,penie,4.33247994817597
8141,pingo,4.33227017254395
8142,risks,4.33221024014642
8143,graph,4.332140812464241
8144,quins,4.33198279824579
8145,oculi,4.3318849166197
8146,shots,4.33187547280053
