,0,1
10041,hided,4.031544523484464
10042,calpa,4.031337809458228
10043,unmew,4.031064248008688
10044,young,4.0309805274262
10045,quirt,4.030808025553777
10046,clepe,4.029825540319234
10047,poori,4.029825255796567
10048,pacta,4.029688291142189
10049,dally,4.029663656476913
10050,quops,4.029380424280702
10051,ritzy,4.029123882885075
10052,agora,4.028969546626742
10053,chics,4.028828511463661
10054,pikul,4.02846673459845
10055,brung,4.0283614692073435
10056,swede,4.028283029436561
10057,quips,4.02740402165195
10058,rabbi,4.027228447549899
10059,grego,4.027190676973755
10060,humid,4.0270934513213055
10061,azoic,4.027044569673857
10062,jiver,4.026945578738011
10063,hylic,4.026886498983729
10064,dexes,4.026665798550893
10065,hakea,4.026663186557963
10066,akela,4.026505570108118
10067,soyuz,4.026477623053942
10068,pulps,4.026214644079882
10069,evens,4.025834500969059
10070,enews,4.025623351435062
10071,nerve,4.025395671986604
10072,enema,4.024801869564843
10073,thick,4.024518801403104
10074,shuns,4.024479263097394
10075,blown,4.024334839406005
10076,veges,4.0242990356095225
10077,envoy,4.024116434856575
10078,loyal,4.024106323819853
10079,imshy,4.0239966248042105
10080,blimp,4.023721599820655
10081,croci,4.02364435733247
10082,bulls,4.023572431185021
10083,zoaea,4.023529699180008
10084,rehem,4.023267388322989
10085,aliya,4.022944586714185
10086,revel,4.0227380851408014
10087,madid,4.022414950256442
10088,prill,4.02230908766463
10089,gerbe,4.022263804913697
10090,molto,4.021972177743758
10091,proll,4.021406531426476
10092,crwth,4.0212633580328285
10093,moobs,4.021087916346349
10094,pinky,4.020826073155768
10095,bassy,4.020346345570569
10096,dildo,4.02021070473257
10097,boson,4.020165406433842
10098,kydst,4.020035551445443
10099,arere,4.019385617110335
10100,canny,4.0193435314165695
10101,hohed,4.0191321954687425
10102,avize,4.0189269370581755
10103,ricin,4.018459949995226
10104,salal,4.018376209640797
10105,jolty,4.018372267520673
10106,humfs,4.017698126770006
10107,zowie,4.017652652160437
10108,poupe,4.0174715197746655
10109,ariki,4.017160092482553
10110,butts,4.016374022269817
10111,keeno,4.016307034152967
10112,jouks,4.015959140740328
10113,faqir,4.015912624566562
10114,jibed,4.015854906670965
10115,bleed,4.015810356973973
10116,pogos,4.015671576952295
10117,bigly,4.015647661627357
10118,aloha,4.015633239307894
10119,gowfs,4.015595085531107
10120,skill,4.015530061828438
10121,deely,4.015063981011629
10122,berry,4.013944941773474
10123,forky,4.013646007603787
10124,jakey,4.013424678011557
10125,feebs,4.013267887469191
10126,outby,4.01314428744833
10127,dough,4.01304392316472
10128,azans,4.012991826931927
10129,agape,4.0123174719870605
10130,boron,4.0119286989352565
10131,ching,4.011917915642554
10132,yeggs,4.0118394446840915
10133,miltz,4.011829763000956
10134,napoo,4.01122535430667
10135,pimps,4.010518036903601
10136,fishy,4.010298242368536
10137,mihis,4.010293500445881
10138,unbid,4.009885184946154
10139,wizen,4.009866960743674
10140,pudic,4.00972213614287
10141,goops,4.009588721637296
10142,conic,4.009257617689439
10143,speks,4.009219439587519
10144,sansa,4.008617374362417
10145,caman,4.008366004292134
10146,unfit,4.008340180045822
10147,danny,4.008264608741405
10148,swung,4.008109221735781
10149,gonna,4.007808564558782
10150,appro,4.007756963076228
10151,wanky,4.007738205628856
10152,flack,4.00747489397303
10153,abbed,4.007449940589643
10154,praam,4.006873522040188
10155,pitot,4.006654271039138
10156,chara,4.006488705779667
10157,wifey,4.006467264007831
10158,squid,4.006370006216915
10159,hooey,4.006266643994848
10160,veeps,4.005914571714909
10161,surfs,4.0058367171275835
10162,bided,4.005809789486243
10163,sicks,4.005687269131693
10164,yesks,4.0055266076625164
10165,dying,4.005099530458243
10166,obole,4.005082979934016
10167,furrs,4.005077804623836
10168,quota,4.0047598574291605
10169,busts,4.004633415253794
10170,iliac,4.004568152333799
10171,bolix,4.004543451493724
10172,disks,4.0045382047578
10173,axiom,4.004450879527051
10174,exult,4.003836065427709
10175,trull,4.003199330750795
10176,ungod,4.00293588707378
10177,adaws,4.002833704996201
10178,amnia,4.002583711537863
10179,dunch,4.001573625519446
10180,gymps,4.00151575875625
10181,urbex,4.000931863091381
10182,smaak,4.000689969013143
10183,dwarf,4.000165468529739
10184,sweep,4.000052866415363
10185,semes,3.999827442634821
10186,cohoe,3.999492493089668
10187,kamme,3.999404077974026
10188,advew,3.9993280005737755
10189,egest,3.999261415202919
10190,eggar,3.998961623787233
10191,licit,3.9987639106445285
10192,equal,3.998220716817447
10193,skool,3.998142465781368
10194,scaws,3.9981299232370557
10195,oidia,3.9977967252280964
10196,dzhos,3.997754576382499
10197,paspy,3.997713485008058
10198,repeg,3.9975766166944
10199,tibia,3.99738609153683
10200,laldy,3.997103855748997
10201,tiffs,3.997035342434458
10202,cough,3.996837578314352
10203,enurn,3.9966784760264433
10204,gulls,3.996207733709108
10205,sybow,3.9961956762902413
10206,pushy,3.9959643026148015
10207,vasal,3.995812649712665
10208,ainga,3.9957076162088088
10209,chink,3.995458533934591
10210,imari,3.995433352416418
10211,leggo,3.9954323722860314
10212,jocks,3.9952842668210207
10213,flong,3.9948168703892266
10214,twite,3.9946351134662237
10215,delly,3.9943927568768394
10216,aargh,3.9942191562873424
10217,daman,3.994190833415926
10218,acini,3.9939664066345806
10219,teste,3.9934758819752347
10220,bocce,3.9933117309848796
10221,rigor,3.9933056313407245
10222,robot,3.993247532686746
10223,yeves,3.993179448211042
10224,boohs,3.9930857053723257
10225,slugs,3.9927065422494987
10226,gopik,3.9926588857488197
10227,julep,3.99233032289934
10228,dwang,3.9922861423053884
10229,block,3.992253722091006
10230,wirra,3.9915484862272916
10231,gassy,3.9915162505399384
10232,bovid,3.991423123118237
10233,veena,3.991221471795771
10234,mushy,3.9912208623079137
10235,varna,3.990860480874676
10236,pipal,3.9907998266608207
10237,varan,3.990653641416292
10238,voxel,3.9904646921216873
10239,limma,3.9903832373188477
10240,cocks,3.990360640562842
10241,geyer,3.9902372066749416
10242,cajun,3.9898379395855104
10243,dibbs,3.989739358488325
10244,murra,3.989571208893367
10245,thoro,3.9893456514543786
10246,deuce,3.989246448524829
10247,anima,3.9892213017332945
10248,winze,3.9889623264946352
10249,glial,3.988931094892837
10250,zinco,3.9880691067746974
10251,rubus,3.987593496719721
10252,ydred,3.9871991472040684
10253,breme,3.9871979625095313
10254,sully,3.9870386708142664
10255,panda,3.9869546184178297
10256,yrivd,3.9867272539087364
10257,sawah,3.9862475939138577
10258,mosks,3.9862260883467573
10259,unwit,3.9861802703460687
10260,gleed,3.986164330734167
10261,jonty,3.985754161879443
10262,reccy,3.9856722207865563
10263,defer,3.985354341454539
10264,swaps,3.984969192201313
10265,bingy,3.9843793850950773
10266,reddy,3.98385990074792
10267,apaid,3.983797508582035
10268,refed,3.9835376478143294
10269,farad,3.9828000951337756
10270,dutch,3.9827279753998313
10271,oohed,3.9824099393241257
10272,ledge,3.982278792194245
10273,mooks,3.9821207446443396
10274,privy,3.9820913290683078
10275,filch,3.982010672616507
10276,lynch,3.9817228170832153
10277,calyx,3.981461279798746
10278,outta,3.98135472602813
10279,skeps,3.9812309411332922
10280,snook,3.981223210346269
10281,frown,3.980432414327858
10282,yoops,3.980394002775152
10283,imids,3.9801492842051993
10284,duett,3.9801462821851024
10285,urger,3.980083792399198
10286,kurre,3.979976544279227
10287,rusks,3.9795321197503712
10288,pooks,3.9794763363956114
10289,befog,3.9794755899629455
10290,cysts,3.9794748076727733
10291,undee,3.979451170554305
10292,scogs,3.979277455966049
10293,slubs,3.979221900485106
10294,mezes,3.9791955777596777
10295,beery,3.9787017911248634
10296,katal,3.9785095333062706
10297,neume,3.9785077832195177
10298,whups,3.978505217294387
10299,fling,3.9784192267419676
10300,mazut,3.978284030614679
10301,nabla,3.978238860208594
10302,stook,3.978163751004388
10303,vezir,3.9779709842792883
10304,asyla,3.9778935672697826
10305,cinct,3.977815497260369
10306,globy,3.9777354263936013
10307,gusts,3.977475894043451
10308,yogee,3.9772562522050117
10309,bunns,3.977222202597109
10310,yokul,3.9770128708976533
10311,attic,3.9768246313688937
10312,grouf,3.9765809568382244
10313,tilth,3.9764968576245594
10314,bewig,3.976306490627801
10315,sulks,3.9762607322714287
10316,palay,3.9761835126109712
10317,ought,3.97597112938159
10318,hinky,3.975932049199147
10319,stats,3.9759284222888036
10320,edify,3.975919480430466
10321,bumfs,3.9755019096080275
10322,mirid,3.9754170213221776
10323,crumb,3.9751845793193445
10324,larva,3.974977990556155
10325,ancon,3.9740648981328923
10326,thewy,3.9740061451734054
10327,kurus,3.9739704772329265
10328,rheme,3.9738282288621627
10329,never,3.973535509564974
10330,stows,3.973508646435534
10331,hobos,3.973500189265583
10332,tafia,3.9734818913790777
10333,waltz,3.9734081160141996
10334,snows,3.9733675920286595
10335,agita,3.973000175925581
10336,nyssa,3.972839966190301
10337,vocab,3.9727941752261215
10338,shaws,3.9727629955352723
10339,butyl,3.972216877610322
10340,outro,3.972119793632787
10341,gisms,3.9719117379779045
10342,lumbi,3.971818748229082
10343,tewit,3.9713449002621815
10344,freed,3.9712526769454426
10345,cruor,3.9709301927708696
10346,tilly,3.9706458898444277
10347,meffs,3.9699266041443875
10348,dumka,3.969775872812563
10349,avast,3.969365114762923
10350,azyme,3.9686749676459425
10351,vodun,3.968310494171061
10352,qophs,3.967703522279819
10353,vinyl,3.9676869095144065
10354,apeek,3.9674128057314975
10355,elude,3.967185923399487
10356,eaved,3.9665304695752104
10357,rewed,3.966290377360249
10358,dusky,3.9659892983507072
10359,mochy,3.96591353649963
10360,width,3.9657329622839432
10361,shogs,3.965692293076985
10362,skags,3.965615150566076
10363,twink,3.965518415206165
10364,zimbs,3.9651258023481395
10365,coypu,3.965111346129697
10366,dodge,3.965047861063137
10367,plotz,3.9649161514748132
10368,cusso,3.964840668118095
10369,gooey,3.9636211500936307
10370,flaky,3.9635891404501686
10371,syncs,3.9635876456447954
10372,yojan,3.9634690272841024
10373,gurge,3.9634473041012632
10374,jaxie,3.9633060304099397
10375,again,3.9632453954885998
10376,assez,3.963224448316962
10377,zurfs,3.962944547731328
10378,stums,3.962240327076133
10379,vitex,3.9622171118573273
10380,jotun,3.9620467610287022
10381,leese,3.9613249174242893
10382,synds,3.961254182906271
10383,windy,3.961236642729868
10384,comby,3.960764092957056
10385,staff,3.959585512175378
10386,arrow,3.959023307741558
10387,bombs,3.9589278517896966
10388,peeoy,3.958477670782674
10389,beige,3.9583226875272493
10390,meses,3.958192718605461
10391,mifty,3.957995387281378
10392,parka,3.9577410337177366
10393,katti,3.957280765951164
10394,mulch,3.9571671320060395
10395,atman,3.9571134201152893
10396,bight,3.956902206105276
10397,myxos,3.956841904928509
10398,gouch,3.9568018723546445
10399,sexed,3.9565945869890493
10400,newie,3.9564191479157653
10401,begum,3.9561692568233777
10402,tweel,3.9560004777659254
10403,nizam,3.955772600346824
10404,slush,3.95576509294241
10405,patty,3.9555779046051427
10406,frock,3.9553445861941485
10407,rumpy,3.9548293653603848
10408,lupus,3.954800194630238
10409,emure,3.953981736482856
10410,bunko,3.9538253479010925
10411,spaws,3.9536494448269375
10412,yeesh,3.9534594358176576
10413,alang,3.953192669405043
10414,sunny,3.953073556845779
10415,gemel,3.952912923943063
10416,plunk,3.9521011190026702
10417,coofs,3.9518260513580223
10418,sighs,3.951749555695364
10419,fucks,3.951298409035806
10420,coach,3.9512946530979747
10421,powny,3.951197899526021
10422,ensew,3.9511559828263283
10423,annoy,3.9509254453042817
10424,esnes,3.9508654600779596
10425,nulla,3.950728691496564
10426,tween,3.9505097767404767
10427,pally,3.9504855801414767
10428,podgy,3.950460084102077
10429,duply,3.950394062512454
10430,paska,3.9503016349652573
10431,vaded,3.9500116382955053
10432,fugal,3.9497329734476456
10433,usual,3.94952788192898
10434,soppy,3.949503538759356
10435,leech,3.9485568983639525
10436,krubi,3.9485543649748123
10437,pyxis,3.948060276216205
10438,weeks,3.947935998777533
10439,boyos,3.947919290394916
10440,udder,3.947876497317941
10441,tinty,3.94781237772768
10442,dandy,3.947747687229284
10443,succi,3.9470360323922944
10444,filum,3.9469998936782007
10445,nahal,3.9464219290478413
10446,marka,3.9458704063316836
10447,lieve,3.9458681892285865
10448,aghas,3.9452217238300005
10449,homme,3.944931645530194
10450,mokos,3.944675556528062
10451,quash,3.9446441601820874
10452,skids,3.9442683743335083
10453,filmy,3.9439038147226144
10454,eerie,3.943619727164139
10455,seeds,3.9432769523658058
10456,ryper,3.9431966255098714
10457,medii,3.9430829630695343
10458,rammy,3.942601226319932
10459,jowar,3.9424082663953492
10460,quina,3.9420088745264596
10461,thunk,3.9419885832489903
10462,kokra,3.9418904732251563
10463,smogs,3.941874399776538
10464,zigan,3.941572345892583
10465,pucka,3.9414414248281027
10466,bohos,3.941345050139121
10467,burfi,3.941114722053149
10468,fitch,3.9409596780164597
10469,sujee,3.940126277225982
10470,limit,3.93975046653173
10471,tuath,3.9396897518532263
10472,swill,3.93966924832809
10473,rayah,3.9393871844033352
10474,regur,3.939178683264415
10475,hurra,3.9390971519858247
10476,indow,3.9388136011984356
10477,joked,3.938769068135011
10478,wrick,3.9386750781830444
10479,pinon,3.938469067662609
10480,zloty,3.9384167936839116
10481,scull,3.9375579747680676
10482,linux,3.9372946503470834
10483,sybbe,3.937182385847597
10484,epopt,3.937004821221169
10485,iodin,3.9367457172091256
10486,nyala,3.9365971489325795
10487,agila,3.9362761592604665
10488,whelm,3.935911461522415
10489,neive,3.9356175776930433
10490,sunks,3.9354017668309473
10491,foods,3.934677941970819
10492,annul,3.9346695888141983
10493,elemi,3.9342131715918027
10494,brill,3.933950767292766
10495,thymi,3.933869557329381
10496,daraf,3.9337376640205433
10497,byked,3.933504591469219
10498,soots,3.9333136690287924
10499,tolyl,3.9332626830186115
10500,kneel,3.9331642356772685
10501,whelp,3.933162658371692
10502,erven,3.933099346828652
10503,odeon,3.9328650721614453
10504,konbu,3.932743548490532
10505,suhur,3.932733461835506
10506,pshaw,3.9326022877218305
10507,tinny,3.932339701683093
10508,embog,3.9321818772899215
10509,epode,3.9320865079198466
10510,hillo,3.9318453680396037
10511,rekey,3.9316357523083836
10512,finch,3.93128784720459
10513,menge,3.931090371830464
10514,foxed,3.9305233535172888
10515,kyang,3.930411440609306
10516,junto,3.928239964669374
10517,casas,3.928074101310399
10518,loony,3.927280825803843
10519,scoop,3.9271705960089487
10520,hoggs,3.9270650399577858
10521,laddy,3.926569720123757
10522,numen,3.926505363029312
10523,hooks,3.9264049374174097
10524,nitid,3.9261408323751863
10525,hashy,3.9254964342492658
10526,quake,3.9252131557531516
10527,skyey,3.9252117840801044
10528,keefs,3.924980135153393
10529,fluty,3.9247784952984563
10530,viver,3.924768796482581
10531,vodka,3.9247561559242974
10532,kempy,3.924601571312013
10533,miggs,3.924432007640045
10534,dayan,3.9242636709023415
10535,dykon,3.9240487504954453
10536,kapow,3.92388559598878
10537,fleck,3.9237524063092932
10538,quoit,3.9237187828713482
10539,brool,3.9228640241106727
10540,akita,3.922417660618318
10541,lytta,3.922331512053051
10542,gobos,3.9220366897867023
10543,pikis,3.9220148359657196
10544,vixen,3.9218263902171113
10545,butte,3.921754514503425
10546,skivy,3.9210151852513517
10547,zoeae,3.9207656829633417
10548,kiosk,3.920479583195875
10549,petty,3.9203502144201936
10550,haffs,3.920319944534471
10551,cabal,3.920032442336666
10552,cissy,3.919992855769454
10553,kaugh,3.91969498557195
10554,semee,3.919518835835533
10555,beget,3.9194028502979723
10556,awarn,3.9192236222989982
10557,orlop,3.9191024951233433
10558,murky,3.918689010118918
10559,haoma,3.9185966475074165
10560,jumar,3.9183356998458363
10561,alibi,3.9183124075283127
10562,punch,3.918283242111406
10563,fudge,3.917188037280875
10564,aheap,3.916790207477648
10565,hadal,3.9167183689328406
10566,munch,3.91666627784269
10567,cleek,3.9166330011517023
10568,disci,3.9162684778873396
10569,gadid,3.9160675192551575
10570,bulbs,3.9160599108333667
10571,lysol,3.915930569846718
10572,karzy,3.915566723722214
10573,await,3.9151513985949262
10574,arear,3.9150180259700265
10575,solos,3.914679353608766
10576,unkid,3.9146022356990766
10577,fundi,3.914594882038578
10578,woods,3.9144868189883404
10579,witch,3.9143574384459376
10580,wakas,3.9134585697776516
10581,addio,3.912656432712811
10582,abyss,3.912571493337712
10583,skink,3.9122854368695523
10584,kreep,3.9122354922621776
10585,ionic,3.9121783561060477
10586,ytost,3.9121203408052976
10587,mutch,3.912007040805229
10588,braxy,3.911862177598228
10589,barby,3.9117341491227626
10590,updry,3.9115041746722135
10591,lavra,3.91132652915349
10592,winch,3.9110167882955778
10593,tempt,3.9101314692247007
10594,ixnay,3.9099710756098
10595,sposh,3.9099589243580466
10596,mooli,3.9097922589254877
10597,hexes,3.90934034582394
10598,nancy,3.9091724778974584
10599,swoon,3.908795416842201
10600,booai,3.908674275100492
10601,mossy,3.9086640005498676
10602,mucho,3.9081920706246653
10603,fatal,3.908031184848836
10604,socko,3.9078462127857225
10605,ethne,3.907786886204367
10606,newel,3.9077822263543758
10607,prexy,3.9066937045776395
10608,owing,3.906505299168842
10609,clump,3.9063726758816544
10610,upper,3.905940322254357
10611,bosks,3.9059135728827084
10612,ouija,3.9057471852583276
10613,banda,3.905568666463325
10614,xylan,3.905136344364103
10615,tusks,3.905038987092159
10616,grill,3.904730506270008
10617,fanon,3.9046479228241413
10618,dewax,3.9044655392087178
10619,glede,3.904345441235218
10620,teddy,3.9038665097196734
10621,bushy,3.9030509349486366
10622,quilt,3.9027674982859923
10623,vauch,3.9026822413636113
10624,jirre,3.902643875259529
10625,hoghs,3.9026294969066777
10626,kanji,3.902354287231057
10627,abbey,3.90183742529656
10628,heben,3.9017634771477847
10629,dryad,3.9013750172164494
10630,swags,3.901361745069176
10631,heave,3.9013415641392215
10632,furze,3.9012861707824413
10633,theme,3.900584817762123
10634,kawas,3.9002542043633177
10635,annas,3.9001263580293264
10636,pique,3.900016523069571
10637,kyaks,3.899751200828308
10638,gouge,3.899107997436384
10639,aways,3.8990454766606772
10640,shwas,3.899044627641508
10641,books,3.8988579560568817
10642,kedgy,3.8986396401226178
10643,sools,3.898203981712029
10644,imply,3.8981406007457324
10645,azury,3.8978984242029586
10646,stets,3.897589246997309
10647,spiks,3.897414951846012
10648,amuck,3.8971969224221628
10649,druid,3.8971481537247947
10650,memes,3.896950073048186
10651,shews,3.896865204562876
10652,pubco,3.896827444973258
10653,toots,3.896590477901708
10654,animi,3.896409605010871
10655,fanal,3.896352628524446
10656,elver,3.895889735923184
10657,gemma,3.895691755313802
10658,keyer,3.8956533776501066
10659,axing,3.8951472025620326
10660,keema,3.894871836334871
10661,bawdy,3.8945359005942
10662,makar,3.8943319574352326
10663,sills,3.8936401759109556
10664,hoord,3.893592016361022
10665,catch,3.893138911907526
10666,suses,3.892802773495739
10667,musky,3.8927942103953543
10668,kimbo,3.8926382867138174
10669,mzees,3.8923559477432566
10670,ogmic,3.892310888932659
10671,sways,3.8921422072899015
10672,karma,3.8920647545100278
10673,sippy,3.892026279851424
10674,kerry,3.891538301954001
10675,whity,3.891214339648785
10676,wooed,3.890918865591645
10677,squab,3.890718618720415
10678,ogham,3.8902520283514783
10679,klett,3.8902464989473784
10680,ixias,3.8900309937676867
10681,perve,3.8898078931530784
10682,dumbo,3.8895867719434154
10683,blitz,3.8895203654011925
10684,bludy,3.889287184492237
10685,bezes,3.8890797479940478
10686,feted,3.8889185580589376
10687,holon,3.8888274412155077
10688,labda,3.888308307449618
10689,swabs,3.888216062422466
10690,skegs,3.8880376483807337
10691,fawny,3.887994391421671
10692,reffo,3.88780545265635
10693,itchy,3.8876502582529335
10694,baffs,3.8873479045107286
10695,penny,3.8872650273342244
10696,needy,3.8872056657682803
10697,mythi,3.887026228681928
10698,leccy,3.8870134947950166
10699,tewed,3.8869473602512956
10700,midgy,3.886317821569333
10701,ceaze,3.8862035172146636
10702,bundy,3.8859244764873386
10703,fiscs,3.8859011226676765
10704,unbag,3.885650361792018
10705,henge,3.8854989609732855
10706,hodad,3.885360796898925
10707,qibla,3.8851961069680936
10708,intil,3.8851147623825724
10709,lumme,3.884770254214169
10710,tazze,3.8846349439309056
10711,spoom,3.8839103010600797
10712,ewest,3.883830804686983
10713,tassa,3.88369018297872
10714,hejab,3.8835676221432847
10715,beedi,3.8835086918190003
10716,untax,3.883099627420558
10717,halma,3.8829852136434733
10718,cauda,3.882947427726633
10719,crewe,3.882573041454098
10720,bemix,3.881989911840551
10721,phene,3.88192459837792
10722,lusks,3.8814698822143296
10723,mufti,3.880895097235379
10724,navar,3.880828987129278
10725,awato,3.880654916646385
10726,dicky,3.880499825506626
10727,jolls,3.8804480524787985
10728,grama,3.8803771645467324
10729,wharf,3.879907991010212
10730,dowds,3.879871483826332
10731,spews,3.8798601925106655
10732,upjet,3.8789627031239537
10733,smews,3.8789209707008787
10734,humic,3.87879098200658
10735,pogge,3.8786342415504285
10736,chimp,3.878558651903643
10737,allel,3.878359365666018
10738,aggro,3.8780439561935993
10739,kelep,3.877938720441698
10740,fixed,3.8776672190242847
10741,bleep,3.877398913569183
10742,linny,3.8773249112375767
10743,tumpy,3.877230333196632
10744,pocky,3.877008763198655
10745,aurum,3.876525724849047
10746,glugs,3.8762606394365733
10747,samas,3.875982880550102
10748,pekoe,3.875835300513907
10749,chomp,3.875831753268981
10750,gushy,3.875815926951028
10751,diked,3.875449543345289
10752,imide,3.8750186721878004
10753,seems,3.8748657121038743
10754,sushi,3.874815294228721
10755,comma,3.874582553162088
10756,sowms,3.874466711979708
10757,etude,3.8742459313585287
10758,wojus,3.8739588575323944
10759,blubs,3.873502557766163
10760,binit,3.8734722301018287
10761,whang,3.8732496919255452
10762,malmy,3.873202469554105
10763,chana,3.8727241020806447
10764,muxed,3.8726598467761524
10765,tawai,3.8726515954575054
10766,topoi,3.87241688635604
10767,telex,3.8723283674046747
10768,boord,3.872306026701161
10769,zooea,3.8719985908899686
10770,volve,3.871997025801163
10771,plumy,3.8715898335251144
10772,thill,3.8715349370902223
10773,grovy,3.871340415451535
10774,beses,3.8713103994440887
10775,batty,3.87097355133006
10776,folky,3.8707004005250516
10777,whisk,3.8705474107366005
10778,bunje,3.869455200733732
10779,comix,3.869172461487644
10780,sowps,3.86914091983279
10781,chynd,3.869072252458273
10782,snugs,3.8690260371921785
10783,eiked,3.869010900903342
10784,scuds,3.8689186430225826
10785,oobit,3.86887807024193
10786,hying,3.868606180156359
10787,blunk,3.8682664189238
10788,burgh,3.8680370133481987
10789,smees,3.867933431100633
10790,bally,3.867623228232694
10791,quint,3.867554762451466
10792,seeps,3.8675324107401634
10793,whipt,3.8673671044282045
10794,sijos,3.867262169859526
10795,bylaw,3.867206025556376
10796,tammy,3.8667527335714547
10797,niffs,3.8667426560336255
10798,dungy,3.8666455662663517
10799,amaut,3.8666417205683254
10800,dwaum,3.8665146371666044
10801,toyon,3.866328411832826
10802,ammon,3.866183243806247
10803,junks,3.865976227804126
10804,gooks,3.865922327385972
10805,nabob,3.865884599005157
10806,swash,3.8654607567495094
10807,cusps,3.8652716630003687
10808,skims,3.865177169637272
10809,gaffs,3.8650578428240103
10810,lolls,3.8649448741931365
10811,fritt,3.8647420556860945
10812,ortho,3.8645096054652845
10813,upbye,3.8643448862587655
10814,abash,3.8640983686865256
10815,edger,3.86369784469714
10816,flail,3.8636533890047313
10817,nandu,3.863073594758481
10818,skips,3.8630228731378935
10819,stubs,3.862622244561253
10820,dadas,3.8624747238372343
10821,bombe,3.8622854103173854
10822,soggy,3.862206315629815
10823,india,3.861864890757309
10824,grebe,3.861725511164039
10825,offer,3.8614613021349573
10826,pyxie,3.8614543519397184
10827,durzi,3.86141933575954
10828,deeds,3.8611335308211707
10829,hamal,3.8609257091166316
10830,emmys,3.8604034448026203
10831,jerky,3.8599481711148127
10832,glitz,3.859812422630637
10833,sunup,3.859795928463535
10834,coffs,3.8595294931750828
10835,snubs,3.859337883606758
10836,bokos,3.859143500069842
10837,aboon,3.8590678903910876
10838,adapt,3.8586259043490343
10839,hanap,3.8584167566798024
10840,orzos,3.858279166739387
10841,tenet,3.85816346118924
10842,reeky,3.8580480305358997
10843,cobza,3.857993611143522
10844,jowed,3.857809027880012
10845,gundy,3.85777357769014
10846,poofs,3.8576994178892834
10847,greek,3.857547399486447
10848,agloo,3.8573513495200697
10849,fence,3.85734485103478
10850,gawcy,3.856646732312228
10851,cacas,3.855239977521225
10852,bundh,3.855031995105583
10853,ogeed,3.8548761705170485
10854,xysti,3.8547660298353423
10855,grump,3.8545636590388566
10856,hanch,3.853448872341577
10857,condo,3.853043008916267
10858,neese,3.852930612489413
10859,renne,3.8525644826107404
10860,fritz,3.852455208101686
10861,jorum,3.8518762353912837
10862,kicks,3.851586510426104
10863,mofos,3.8514289581720846
10864,yakow,3.8513622557954212
10865,idiot,3.8510281501743537
10866,xylem,3.8506472291069764
10867,sooky,3.8498297453381265
10868,atigi,3.8497673514038557
10869,colly,3.8497043099239674
10870,quoad,3.84917407392424
10871,zills,3.848801059037187
10872,galah,3.8487339636284035
10873,doffs,3.847541390413803
10874,quoin,3.847313678750842
10875,chirr,3.8472372818957057
10876,faugh,3.847112658798261
10877,evite,3.847026320173814
10878,sesey,3.846841581415885
10879,impis,3.846559663676785
10880,hatch,3.8464227985940598
10881,zanze,3.845790622631851
10882,nieve,3.845751243785459
10883,womyn,3.8454961401233083
10884,husky,3.8454615798717326
10885,dowed,3.845461579796837
10886,ember,3.844766190876989
10887,highs,3.844499359625361
10888,bough,3.844480566449388
10889,edema,3.8444166933852104
10890,snush,3.8442047497701486
10891,ninth,3.84406601396978
10892,belly,3.8440648780058093
10893,kasha,3.8436973006911903
10894,gally,3.843675404164607
10895,gadjo,3.8428963895021577
10896,missy,3.8425636499823326
10897,bisks,3.8423422422166613
10898,kavas,3.8421597763880557
10899,yarak,3.8418157268275204
10900,nitty,3.84130951911092
10901,nevel,3.8412537312952106
10902,zazen,3.840727950162985
10903,lumpy,3.840628870894081
10904,poaka,3.8403739804624397
10905,uncus,3.840249472745152
10906,anyon,3.840003191963582
10907,bacco,3.8399020127367827
10908,jigot,3.8397648413653562
10909,dolly,3.8390591505339913
10910,hewer,3.8390416366240374
10911,plebe,3.8387039131926803
10912,zoons,3.8386725893406544
10913,pubic,3.8385930540731157
10914,gulch,3.8383979528921537
10915,libri,3.838370528484734
10916,vakas,3.837870512847058
10917,pissy,3.837505851177258
10918,alvar,3.837483778844924
10919,gimme,3.83744627396878
10920,hyrax,3.83686406111768
10921,betty,3.836732358384348
10922,flimp,3.8365179599196866
10923,ginzo,3.836508888851348
10924,kight,3.8364899641906924
10925,fulls,3.836265123681835
10926,emoji,3.836108352528567
10927,qursh,3.8357846323202702
10928,crack,3.8354244404378663
10929,divis,3.8353423653681253
10930,biggs,3.8350152799594874
10931,oribi,3.834947568297517
10932,tiyin,3.8345622839097215
10933,yawey,3.834341533023681
10934,brood,3.8341273939538225
10935,annex,3.8339806511466232
10936,fugio,3.8339559209168046
10937,hadji,3.833876018812602
10938,skeef,3.8334260465350445
10939,yaffs,3.833327954348431
10940,lammy,3.8329357131132733
10941,raggy,3.832885702148429
10942,henny,3.8327037202202408
10943,flown,3.832691685086689
10944,mayan,3.831966438951652
10945,fujis,3.8315851141048243
10946,unhip,3.831299945341723
10947,kobos,3.831022904883494
10948,droop,3.8307167737969428
10949,jarta,3.830451041089206
10950,rymme,3.830289426998581
10951,venin,3.8302555483099816
10952,moory,3.830065685001325
10953,titis,3.829546160802173
10954,fluyt,3.8292498021850943
10955,dotty,3.8291654701016964
10956,masas,3.8290458902147426
10957,feyer,3.828683633338191
10958,withy,3.828470979549835
10959,emule,3.8283118213647995
10960,sysop,3.8276115514575997
10961,hodja,3.827429458445492
10962,cycle,3.8271983092507473
10963,abray,3.826650284718529
